UTC,Lat,Lon,Alt
07:06:19,32.10546880067734,34.973014099526225,359.51465505361557
07:06:20,32.1054353695577,34.973284740489554,320.4755523065105
07:06:21,32.105399227552134,34.97359460930412,350.024990725331
07:06:22,32.10537679891923,34.97385713855345,335.30356184672564
07:06:23,32.10536355792433,34.9742219988239,312.64650620613247
07:06:24,32.10535797307689,34.974568969023416,176.0321887275204
07:06:25,32.10535797307689,34.97485526080886,310.2450422262773
07:06:26,32.1053748251995,34.97508410037247,315.35411517880857
07:06:27,32.1053916773221,34.97550144269396,308.69953546021134
07:06:28,32.10540852944471,34.975990966204584,163.5180021589622
07:06:29,32.10540931450183,34.976454247679236,168.21991912368685
07:06:30,32.105410099558945,34.976727230851246,153.17545849923044
07:06:31,32.10541088461606,34.976984921041215,181.80730091780424
07:06:32,32.10541088461606,34.97724723651361,161.84158020559698
07:06:33,32.10540651670254,34.97755053223375,176.40242511220276
07:06:34,32.105399430428555,34.977791022276705,151.3579753730446
07:06:35,32.105391931249535,34.97811620020667,154.64697827398777
07:06:36,32.10538047008729,34.97833695670047,180.5650752549991
07:06:37,32.1053696498908,34.97860060293737,144.9579576589167
07:06:38,32.105333347594275,34.978720360262685,294.3488403344527
07:06:39,32.10529228749087,34.97899378208519,317.01008519902825
07:06:40,32.10525127659127,34.9793141343403,155.3293135119602
07:06:41,32.105229547197126,34.97976172482347,303.0923893786967
07:06:42,32.105213809217794,34.980032067456435,169.5405140724033
07:06:43,32.10520009942936,34.9802691740082,186.11100505758077
07:06:44,32.10518462576972,34.98038610060398,311.08150631561875
07:06:45,32.10517443095995,34.9805868768022,319.19498673453927
07:06:46,32.105161402995066,34.98079662274324,291.72048293892294
07:06:47,32.10515422024496,34.98107752292804,296.455218559131
07:06:48,32.10514885493382,34.981330699820006,350.2063451707363
07:06:49,32.10514885493382,34.98159273022725,297.6150606852025
07:06:50,32.10515138708985,34.981814772493514,298.5644376594573
07:06:51,32.10515391924587,34.98205149900783,311.05313326139003
07:06:52,32.10520935897812,34.98385871545074,315.18370604515076
07:07:11,32.105293245328234,34.985683451105466,363.8270461736247
07:07:12,32.10540393153776,34.987519081503955,352.69283831771463
07:07:13,32.10553502076272,34.98796954257357,350.42227832693607
07:07:14,32.10567289696716,34.988402141886304,178.35348394792527
07:07:15,32.105843134244026,34.98885109453058,194.36436388175935
07:07:16,32.10597222211646,34.98909462550163,158.18923268467188
07:07:17,32.10608351778603,34.98937765371766,178.94746213406324
07:07:18,32.10618147235869,34.98962331458778,158.62266009114683
07:07:19,32.106294327103875,34.989872140105284,142.87946854624897
07:07:20,32.10643513456635,34.990093921457124,153.01590063981712
07:07:21,32.10658591673252,34.990335691079615,160.4352979194373
07:07:22,32.10673447393967,34.99057014681923,150.3984538083896
07:07:23,32.10687493985426,34.9908067130994,156.42742708325386
07:07:24,32.10701455454146,34.99104632074657,150.83911510836333
07:07:25,32.10716323675251,34.991298024760205,144.52633304614574
07:07:26,32.107312221051394,34.99154431633545,154.9418958602473
07:07:27,32.107453666962414,34.99178744949865,158.70781065616757
07:07:28,32.107585292526316,34.9920415960122,159.96998581290245
07:07:29,32.10772562997496,34.9923036408785,160.83906086627394
07:07:30,32.10788278252906,34.992551273537806,152.9855430368334
07:07:31,32.108032030557034,34.9927847925124,171.28022219333798
07:07:32,32.10818823851392,34.99300520830408,161.3240689728409
07:07:33,32.10831775246581,34.99323381242345,167.72841689921916
07:07:34,32.108474947711606,34.993450452165334,148.318293412216
07:07:35,32.10860006390575,34.9936893317971,182.29832741245627
07:07:36,32.10872072407029,34.99393633476744,185.66557432617992
07:07:37,32.108825757026075,34.9942287380279,185.88830516580492
07:07:38,32.10894072287523,34.99449140026653,154.8072905736044
07:07:39,32.109078168814925,34.994747002372,159.58390641305596
07:07:40,32.109178690767315,34.994955372699614,163.38774010259658
07:07:41,32.10929057419682,34.99517712906454,184.51926799491048
07:07:42,32.10939340376533,34.99541265317174,195.96811693441123
07:07:43,32.10948850442219,34.99569797946794,171.35537234973162
07:07:44,32.10956996285968,34.99596124920536,160.43014783598483
07:07:45,32.10961666915862,34.996198494316424,169.37754858192056
07:07:46,32.10968076313324,34.996334157082146,177.25574127957225
07:07:47,32.109730632432,34.99648605723789,202.37803389970213
07:07:48,32.109774372966186,34.9965806982074,345.7232674956322
07:07:49,32.10979505187992,34.996751238098206,342.16630771011114
07:07:50,32.10981435728066,34.996942029696754,352.9594183443114
07:07:51,32.109912515569995,34.997401108539,347.0009855348617
07:07:52,32.11002156428592,34.997856998485,155.28211837634444
07:07:53,32.11012242216775,34.99832262659936,164.03213865403086
07:07:54,32.11014124599001,34.99859066826732,167.30148688703775
07:07:55,32.110162376150605,34.99891692048378,177.14533117040992
07:07:56,32.110198347966076,34.999196605011214,185.24251759704202
07:07:57,32.110234782757935,34.99946757686916,170.99801386520267
07:07:58,32.11028227951588,34.99969631258292,186.89155505411327
07:07:59,32.11032231213212,34.99997623302862,171.55595518276095
07:08:00,32.11036156197769,35.00026565795954,177.66434880904853
07:08:01,32.11038572021101,35.000540641999606,178.44129136018455
07:08:02,32.110399939214375,35.00080888396921,187.30582063738257
07:08:03,32.11041205599289,35.00109211224784,175.30697678402066
07:08:04,32.11041456720385,35.001346128919984,181.06646814197302
07:08:05,32.11041541930254,35.00166908745958,207.86004091519862
07:08:06,32.11043019547352,35.001939632994144,204.29091443493962
07:08:07,32.11044497164451,35.00215783712551,181.65851701423526
07:08:08,32.11045959869076,35.00229757035634,236.3162312125787
07:08:09,32.110462361570995,35.002399361753085,360.49968163575977
07:08:10,32.110473825136346,35.00258532788226,358.1339002493769
07:08:11,32.11048459785834,35.002849369272774,357.786184691824
07:08:12,32.11050162943493,35.003204661374475,224.29331627581269
07:08:13,32.11052560550497,35.00348480145579,404.1078103883192
07:08:14,32.11055849078153,35.00368367002317,390.30085298325866
07:08:15,32.1105855833621,35.00385033454845,381.2062412770465
07:08:16,32.110597030764126,35.00409188655143,385.1754962345585
07:08:17,32.11060370090678,35.00433203828047,389.7176337335259
07:08:18,32.110609200631124,35.004611156530935,423.71338667627424
07:08:19,32.11063673247343,35.00488635044584,406.7903667818755
07:08:20,32.110663347579305,35.005163677512435,410.056529709138
07:08:21,32.110693026714564,35.005436424947476,412.68957490939647
07:08:22,32.110703293800526,35.00569227678147,404.928757911548
07:08:23,32.11072911242329,35.00595774890207,404.876348557882
07:08:24,32.110756638779435,35.0062100441689,387.3761277226731
07:08:25,32.11080722620173,35.00645760859274,388.5836580703035
07:08:26,32.11083971429648,35.00670293164211,382.86392577178776
07:08:27,32.11088763550298,35.00694200172723,388.14381930511445
07:08:28,32.11091869030786,35.00719341393751,373.012185940519
07:08:29,32.11095994800939,35.00743468060878,385.8102023731917
07:08:30,32.11099147570176,35.007679554417145,385.8917745575309
07:08:31,32.11101553821985,35.007948386687,386.9907768154517
07:08:32,32.11104541801504,35.00821574906504,380.80826465412974
07:08:33,32.11106591757919,35.008484517012825,386.98801695834845
07:08:34,32.11111285453824,35.008819855005044,380.770473619923
07:08:36,32.11115661764439,35.00925468749597,386.3988257739693
07:08:38,32.111214493842745,35.00968614361583,383.360316821374
07:08:39,32.111267057175844,35.010124134544036,388.4254042208195
07:08:41,32.11132004647886,35.0104816043812,399.08359949383885
07:08:42,32.1113612523761,35.01092707292013,394.9777033319697
07:08:44,32.11137998418477,35.011375336997936,395.9515087418258
07:08:46,32.1113847762827,35.012009550306566,400.4008592236787
07:08:49,32.1113847762827,35.013485638772,393.1980955814943
07:09:00,32.1113847762827,35.01483249282938,420.40167570486665
07:09:01,32.11138424585898,35.01599984467052,447.9863474499434
07:09:02,32.11137229817097,35.0162600402175,444.7812268966809
07:09:03,32.11135127167686,35.01654965811676,414.55396845191717
07:09:04,32.11132443770649,35.01684313667999,438.33362674806267
07:09:05,32.111271595227244,35.01711424698675,423.3543257275596
07:09:06,32.11122178597881,35.01741909466025,437.3441890850663
07:09:07,32.111152205217515,35.017679624929116,420.1570037910715
07:09:08,32.1111197988922,35.01796592853208,417.3443322852254
07:09:09,32.11107578852872,35.01819961336107,423.99561299104244
07:09:10,32.11104308614563,35.01846847395589,460.3566638492048
07:09:11,32.11100735558541,35.018703014868024,439.3717961879447
07:09:12,32.110974596957554,35.019014638206436,456.875291608274
07:09:13,32.11094487753524,35.01928852428201,431.0886535560712
07:09:14,32.11089986675137,35.01958780322091,432.51149863097817
07:09:15,32.110850572703576,35.01995084723836,434.37539351545274
07:09:16,32.11079725391161,35.020287549987955,282.18274165596813
07:09:17,32.11075427033378,35.020580471414156,440.1106418017298
07:09:18,32.11070430110268,35.02076595383564,477.69907108694315
07:09:19,32.110670118842705,35.02100108959456,428.2578412219882
07:09:20,32.11063762392522,35.02126342712459,444.9016127632931
07:09:21,32.110629409090905,35.0215189286338,447.6243035122752
07:09:22,32.11061115087008,35.02192553650192,455.2955258144066
07:09:23,32.110589434662195,35.0222803326213,306.7326381644234
07:09:24,32.11054898120042,35.02268577664496,255.3967109527439
07:09:25,32.11049891294716,35.02304520727109,489.1563542028889
07:09:26,32.11044314448139,35.023459378832285,265.484692171216
07:09:27,32.110387038146904,35.02381875811924,279.07385042123497
07:09:28,32.110283210388324,35.02414402451533,293.0898327520117
07:09:29,32.11018154543951,35.02446924916158,271.36086121667176
07:09:30,32.110079744673435,35.0247330640797,291.43523131869733
07:09:31,32.10999398493969,35.02493657251954,288.8151621054858
07:09:32,32.10987361158641,35.02512098373632,296.23487529251724
07:09:33,32.1097379456185,35.0253816761692,298.79390494246036
07:09:34,32.109611481097666,35.02560252652868,284.2623395072296
07:09:35,32.10948216657141,35.02583940223805,308.4586809948087
07:09:36,32.10936320882967,35.02609082249942,304.65596150420606
07:09:37,32.109232034647704,35.026369415998396,286.0045011052862
07:09:38,32.109109464220076,35.02662886384254,286.0939359627664
07:09:39,32.10896204306048,35.02686905240503,292.3775927564129
07:09:40,32.10883756554764,35.02711578772105,293.5542941717431
07:09:41,32.108717917662666,35.027396268841585,284.6123636495322
07:09:42,32.10860593735747,35.02766534294876,270.7891679536551
07:09:43,32.10847366774163,35.027923811809245,271.051577010192
07:09:44,32.10834295265556,35.0281591374245,269.29538584593683
07:09:45,32.10821138107377,35.028378435886154,270.85404425673187
07:09:46,32.10808586155502,35.02863327324088,288.50792373809963
07:09:47,32.107951717735624,35.02888754813831,274.99110369291157
07:09:48,32.107810597092545,35.02917381598636,280.21235896553844
07:09:49,32.1076769463694,35.0294363130507,278.82454656716436
07:09:50,32.107538367786454,35.02966968513074,271.0295921480283
07:09:51,32.10739305130247,35.02989350402185,310.6371140666306
07:09:52,32.10725515847079,35.03011300221403,313.33709035348147
07:09:53,32.107107182767315,35.03039751677838,315.2336540510878
07:09:54,32.106974386291135,35.03068391720887,286.9330207807943
07:09:55,32.106833621894765,35.030974377794074,291.51394946780056
07:09:56,32.10670465051174,35.031249635600034,280.4389298213646
07:09:57,32.106568924442094,35.031524396502675,283.51759127527475
07:09:58,32.1064298504978,35.031785377154385,279.88842144422233
07:09:59,32.10629720420712,35.0320456252868,285.55241858493537
07:10:00,32.10615801891251,35.03229382483239,275.8045346038416
07:10:01,32.10603149336209,35.03255013484566,288.02473925147206
07:10:02,32.105898778687646,35.03278832166498,296.6130602695048
07:10:03,32.10578493925393,35.03304421491079,290.0738189704716
07:10:04,32.10565426778509,35.03327959540303,289.4474926320836
07:10:05,32.105521187829005,35.03353298367418,298.6439141500741
07:10:06,32.105359181383356,35.03370331055071,291.71683403942734
07:10:07,32.10524089319469,35.033944972371465,352.3028083881363
07:10:08,32.105124445385364,35.03417511520042,291.6282751914114
07:10:09,32.10503820797525,35.03446941664103,300.6876436462626
07:10:10,32.104918862238634,35.03468556591853,295.3843583362177
07:10:11,32.10481501796161,35.03489938983635,319.0569430794567
07:10:12,32.10469930169699,35.03514720077924,328.84449677634984
07:10:13,32.1045910496048,35.0354055884789,315.19208097364753
07:10:14,32.104480609311764,35.03560208790526,303.5191069031134
07:10:15,32.104386817849836,35.035742201041195,318.4728254368529
07:10:16,32.10423980245288,35.03585472435873,349.8754791337997
07:10:17,32.10409085192867,35.035964948259654,508.4777210718021
07:10:18,32.10395553043,35.03608421431724,490.36259897146374
07:10:19,32.103895822294334,35.03624318884378,494.00589628331363
07:10:20,32.103845818101156,35.036572235912935,495.43075214792043
07:10:21,32.10377699967638,35.03693306895709,318.1207123240456
07:10:22,32.1037134358016,35.037244068465576,482.37083011027426
07:10:23,32.10367308472148,35.03741759981852,490.26034829579294
07:10:24,32.10366210265038,35.03757470979436,459.15909351967275
07:10:25,32.103651644175635,35.037802830492986,475.65832723863423
07:10:26,32.103645081851525,35.038062131458254,467.28564023878425
07:10:27,32.103645081851525,35.03832166358678,465.726563452743
07:10:28,32.103651644175635,35.03856718599755,506.51896247267723
07:10:29,32.103667264102285,35.03897429199239,496.8910350073129
07:10:30,32.10369637487067,35.03937597891588,364.6634638644755
07:10:31,32.10372846752085,35.03977373014646,367.5827549463138
07:10:32,32.10377043316959,35.039955913298336,375.35668392293155
07:10:33,32.10380119594507,35.040114619043536,374.731309434399
07:10:34,32.103824182871655,35.04022602713316,519.8162451740354
07:10:35,32.103837996648224,35.04038922087124,509.47247112635523
07:10:36,32.10389894263736,35.04067636837286,503.98727418575436
07:10:37,32.103963179795386,35.04096301534177,398.5298784999177
07:10:38,32.10404027341654,35.04120831723663,516.3400205587968
07:10:39,32.10413812171189,35.04157339750046,515.7329933140427
07:10:40,32.104259050230816,35.04198397918031,347.8579323384911
07:10:41,32.104393554924854,35.04243793354103,343.22716718912125
07:10:42,32.10448142920634,35.042679417034016,340.2458153385669
07:10:43,32.104563363741725,35.04291768952421,345.5357093978673
07:10:44,32.104649548383435,35.043151771852415,337.5325353182852
07:10:45,32.104738551862475,35.043391772764245,346.44216720946133
07:10:46,32.104838974767986,35.04366869708144,341.793286065571
07:10:47,32.104924454176974,35.043907345059516,314.16206391435117
07:10:48,32.10500240811789,35.04414305054769,350.0438163653016
07:10:49,32.105073235834105,35.04436265017947,338.6145942462608
07:10:50,32.10515796331242,35.04461673819224,325.425841903314
07:10:51,32.10525580260474,35.044872413636575,354.81987442355603
07:10:52,32.105341312528545,35.045125863227035,355.86863889265805
07:10:53,32.105425090237084,35.04537493032473,341.4654393978417
07:10:54,32.10549219615135,35.0456466246939,362.19710476510227
07:10:55,32.10555785462051,35.0458224892872,339.12115053925663
07:10:56,32.10559393398358,35.04595031259711,400.0703085195273
07:10:57,32.10563637178402,35.04602803508485,417.6237178603187
07:10:58,32.10570962865163,35.04629882520671,608.3904447285458
07:10:59,32.10577525471337,35.04660686795466,408.68852559570223
07:11:00,32.10582173789617,35.04689979691329,409.37196330633014
07:11:01,32.10582468562027,35.04704868968307,541.3530336124822
07:11:02,32.10582717901037,35.04723792652884,550.5741242645308
07:11:03,32.10582717901037,35.04749257794887,551.8859360683709
07:11:04,32.10582423128627,35.04781264163909,524.9435275495052
07:11:05,32.10581206609686,35.04860697602511,544.8152831597254
07:11:09,32.10576844746415,35.04932777251005,326.83787269424647
07:11:11,32.10570232806464,35.050012905687424,526.4671783652157
07:11:12,32.105635056170705,35.05021838521724,593.6809894070029
07:11:13,32.10557000827936,35.050394566702295,586.6603094795719
07:11:14,32.105497085258584,35.05056582769334,581.2374358810484
07:11:15,32.10542181191769,35.05074957435238,612.2102771727368
07:11:16,32.10535900295152,35.051014502260294,607.5441976282746
07:11:17,32.10529950811053,35.05129597947589,615.0793273104355
07:11:18,32.105248595332604,35.05157458353321,613.7631417997181
07:11:19,32.10517210249487,35.05185093867714,609.698747058399
07:11:20,32.10511063556538,35.05214439340776,605.8094188589603
07:11:21,32.10502981920255,35.05237210665506,607.7409251127392
07:11:22,32.1049819983609,35.05263315656554,629.1821118658409
07:11:23,32.104930550126205,35.052904838082746,610.37038253434
07:11:24,32.10488759408002,35.053259550447535,595.1946706706658
07:11:25,32.10483727686622,35.053575459917504,567.0173891857266
07:11:26,32.10479161580309,35.05388137560493,568.5721356635913
07:11:27,32.10473487275893,35.05413664863842,564.1671907529235
07:11:28,32.104671321241476,35.05443833523491,590.5084765898064
07:11:29,32.1046124635638,35.05470432161989,564.9343140311539
07:11:30,32.1045671678152,35.055020985958784,560.8470227383077
07:11:31,32.10452747336711,35.05533517871141,550.7805536286905
07:11:32,32.10446941525086,35.05566008513424,538.9727206006646
07:11:33,32.10440627589916,35.05593896074274,543.3021402740851
07:11:34,32.10434599386095,35.05620113857929,575.2908678725362
07:11:35,32.104290708971725,35.05652022034864,574.855551882647
07:11:36,32.104241722364826,35.05683431444863,546.2007975559682
07:11:37,32.10418055873029,35.05714856633811,557.2563668899238
07:11:38,32.10413644849108,35.0574019160895,552.6689542094246
07:11:39,32.10407491491713,35.05783632688564,591.5463975090533
07:11:40,32.10404044794408,35.05825971249779,429.22171218600124
07:11:41,32.103990833151805,35.058694578008705,415.2396601885557
07:11:42,32.1039592856791,35.05897415570005,427.09827223140746
07:11:43,32.10389570589624,35.0592587091596,432.8229363989085
07:11:44,32.10384371911818,35.05954908775852,428.97490546200424
07:11:45,32.10376784694952,35.059853171482764,434.34479304309934
07:11:46,32.103710126838294,35.060172246607856,431.7570676859468
07:11:47,32.10365777586909,35.06057897699298,415.5817882698029
07:11:48,32.10362411072052,35.060983272128915,348.15143760479987
07:11:49,32.103551036668385,35.06128936502579,342.60858412925154
07:11:50,32.103473654972085,35.06151400840014,433.6041501108557
07:11:51,32.10340135642178,35.06173721485833,431.8009643163532
07:11:52,32.10333516630222,35.062018905611616,341.3194273142144
07:11:53,32.10321081741301,35.06220653884466,428.9909958941862
07:11:54,32.10307195846155,35.062322024348,622.8852919451892
07:11:55,32.102970333684276,35.06248662204313,612.2977102212608
07:11:56,32.10291789036546,35.06269962922508,578.2883419431746
07:11:57,32.10287131974426,35.06301478730072,586.8867180803791
07:11:58,32.10280391398086,35.063260812139866,570.2601649127901
07:11:59,32.10275143102254,35.063505862551956,639.0691110622138
07:12:00,32.10270327305387,35.06390333220758,614.4996263971552
07:12:01,32.10267975093197,35.06436525786865,438.92695045564324
07:12:02,32.10264737454861,35.06477070879182,434.64364733267576
07:12:03,32.10256902308772,35.064964851312936,443.7607924696058
07:12:04,32.1024809688638,35.06505724713569,630.7972735017538
07:12:05,32.10236098985022,35.06519827345694,611.8581748753786
07:12:06,32.102290329533304,35.06543396656809,643.6199895404279
07:12:07,32.10221770610054,35.06569208709916,601.5703132040799
07:12:08,32.10215928611377,35.065959030096884,634.4683877648786
07:12:09,32.10210752955146,35.06619465070472,658.895399463363
07:12:10,32.10204908178859,35.066512917235094,595.3949211267754
07:12:11,32.10198420960917,35.06678867510319,602.1735663320869
07:12:12,32.101900990393524,35.067033071281514,654.5994972446933
07:12:13,32.10181237728466,35.06719228084833,639.2175821755081
07:12:14,32.101735596792004,35.067489514025816,665.0387221034616
07:12:15,32.10166980717358,35.06776348980421,618.2458433881402
07:12:16,32.10160808797274,35.06811861286758,628.7508105663583
07:12:17,32.101553938252366,35.06840648208591,613.9253759905696
07:12:18,32.10149769523843,35.06861903442873,598.2590339900926
07:12:19,32.10144352352256,35.0688116671278,624.4170393915847
07:12:20,32.1013804153793,35.06898662086033,599.5044617000967
07:12:21,32.101316186210894,35.06917778181397,604.2068667979911
07:12:22,32.10125292377591,35.069440776923294,622.7647026795894
07:12:23,32.10119870013838,35.06967416069666,579.1730650374666
07:12:24,32.10113750666262,35.06995623198023,613.9018969535828
07:12:25,32.101097364566925,35.07017820566012,609.6781123373657
07:12:26,32.101068755916664,35.07046709388681,608.6653588730842
07:12:27,32.10105225984286,35.070929640738235,570.8995588580146
07:12:28,32.10102352793612,35.071314654417165,384.49623211473227
07:12:29,32.10098577760789,35.07166127957686,416.49000617768615
07:12:30,32.10088151905904,35.07181606383333,401.57234149612486
07:12:31,32.10077699376109,35.07202816644104,621.217247158289
07:12:32,32.100665134583096,35.07231592564488,313.6052342867479
07:12:33,32.1005936549648,35.07267816684095,374.7357409670949
07:12:34,32.10050741167202,35.07297592919602,629.077882678248
07:12:35,32.10041847485645,35.07316032114762,597.7288112072274
07:12:36,32.100348755179084,35.073214631497706,574.9068015841767
07:12:37,32.100270333503296,35.0732441088539,598.7856082180515
07:12:38,32.10019548516238,35.07340318699088,661.5316677000374
07:12:39,32.100127355636204,35.07365223104847,597.4410398276523
07:12:40,32.100082848620524,35.07415036946585,600.0222712401301
07:12:41,32.10005671514197,35.074513953029594,450.5056152753532
07:12:42,32.100027896097025,35.07488830069599,428.6188864596188
07:12:43,32.09993112121271,35.075063245186584,453.6843632524833
07:12:44,32.09981036334983,35.075222288982694,632.624913180247
07:12:45,32.099688935125414,35.075323625554965,612.7235028548166
07:12:46,32.099610660255834,35.07548392938957,631.3956482252106
07:12:47,32.09952360267278,35.075644725259984,642.3173989085481
07:12:48,32.099440550258926,35.07590626031857,693.6299163429067
07:12:49,32.09938038758514,35.07608127529448,665.2143945256248
07:12:50,32.09932308025322,35.07639555000597,695.3701226059347
07:12:51,32.099234412618465,35.0767163581418,662.5597082134336
07:12:53,32.099141143342926,35.077079810622756,681.2305405745283
07:12:54,32.09904209295917,35.077393764019824,691.742577476427
07:12:55,32.098958900157136,35.07757434763838,681.1306610545143
07:12:56,32.098871893965125,35.07789466647358,724.5680310018361
07:12:57,32.0988004521945,35.078134021312536,645.8148441538215
07:12:58,32.09874480059966,35.078553798118385,692.9194207582623
07:12:59,32.09865543863924,35.07879195003919,628.3809352172539
07:13:01,32.09854991865443,35.079044435101714,725.9450072813779
07:13:02,32.09844081704315,35.079321255365834,752.7077187746763
07:13:03,32.09835535812428,35.079629627197086,660.1021433444694
07:13:04,32.098293690372564,35.080000100089286,705.0829560756683
07:13:05,32.098212829228736,35.08025120556142,694.4650490852073
07:13:06,32.098152131538164,35.08051712405365,685.928073214367
07:13:07,32.098076344616366,35.0807692966628,693.4953854549676
07:13:08,32.09800499137845,35.08102659578818,704.0318371327594
07:13:09,32.09793040736733,35.081266184879645,695.637372976169
07:13:10,32.09786259590538,35.08149534554479,713.5266300207004
07:13:11,32.097804768703035,35.08174263381691,745.752791389823
07:13:12,32.09772870441693,35.08203545863921,669.7580655412748
07:13:13,32.09765259609441,35.082388238962665,706.8519754521549
07:13:14,32.097577861166975,35.08268324773983,689.7507015708834
07:13:15,32.09750841723081,35.082989141611314,661.994782814756
07:13:16,32.097455682434706,35.08328201147565,644.0786681137979
07:13:17,32.0974069251395,35.08360067911313,639.0719024725258
07:13:18,32.097329405133074,35.0839788155039,468.40695900004357
07:13:19,32.0972332109954,35.0842428208012,692.038365107961
07:13:20,32.09712099229639,35.084415763700996,679.9540213812143
07:13:21,32.097034160400334,35.08456506640837,750.0341428928077
07:13:22,32.09694949486845,35.08481781974197,717.8673310317099
07:13:23,32.09686924571812,35.0850856233942,690.8057530131191
07:13:24,32.096778359851065,35.085381894535004,766.8709618924186
07:13:26,32.09666844473128,35.08573603508807,766.5160880321637
07:13:27,32.09656075738021,35.08613001196741,707.6718811951578
07:13:28,32.096478637674686,35.086455804723215,734.6514245821163
07:13:29,32.0964133075317,35.086703749664565,729.9408923555166
07:13:30,32.096342184267044,35.08698160130907,718.7398764491081
07:13:31,32.09625853561292,35.08733795239078,722.5165734644979
07:13:33,32.09617661142651,35.0876731094418,730.1356888627633
07:13:34,32.096106550064064,35.08803907951539,757.05598406028
07:13:35,32.09603655140568,35.0883133062015,731.2999354535714
07:13:36,32.09597847955765,35.0886203546865,764.0628936318681
07:13:37,32.09591711462918,35.08888392022504,751.852082866244
07:13:38,32.09587694372323,35.08922047581147,753.6904444945976
07:13:39,32.09583868723073,35.08953209999009,705.4985568625852
07:13:40,32.09578777606945,35.08983919240145,715.907718594186
07:13:41,32.09574724120433,35.09016739573922,723.029707734473
07:13:42,32.095715095955406,35.09044589682051,680.6637385217473
07:13:43,32.09571497533532,35.09079218881015,759.2654404630885
07:13:44,32.09571471930913,35.09103727107626,692.4912241566926
07:13:45,32.095714583903025,35.09142557174551,679.0234560994431
07:13:46,32.09571444849692,35.09183693479304,489.1043080165982
07:13:47,32.09573419117935,35.09235718255106,713.8953324100003
07:13:48,32.09575393386178,35.092824560482754,492.0638740872964
07:13:49,32.095773676544205,35.09319674454762,492.4385339729488
07:13:50,32.09575393386177,35.09350044414127,488.5939886746928
07:13:51,32.09573419117935,35.09369537242086,470.3340022750199
07:13:52,32.09570225477088,35.09391261818565,471.2887818645686
07:13:53,32.09568612596957,35.094006211757744,670.5337171591818
07:13:54,32.09566999716826,35.09420848349341,688.2296325396746
07:13:55,32.09566606209298,35.09441218653703,669.0260589420795
07:13:56,32.09566606209298,35.09472961310041,679.3002381175756
07:13:57,32.09566999716825,35.09502059402201,683.3691859524697
07:13:58,32.095737144485554,35.09551037034774,692.3979815272614
07:13:59,32.09580429180286,35.09602194870782,466.66802331153303
07:14:00,32.09587332305252,35.09658584279086,457.3496614517644
07:14:01,32.095881260942,35.096889249609426,476.1799924308434
07:14:02,32.095892290843175,35.097219667497676,477.942983831279
07:14:03,32.095897501736694,35.09749041732274,479.3918425794691
07:14:04,32.095904038993744,35.097859595750435,491.7120040440932
07:14:05,32.09592950714098,35.09814952334557,482.4743693107739
07:14:06,32.09595895345716,35.09846196657154,496.62769237626344
07:14:07,32.09598957616558,35.09874368191701,465.7391282133758
07:14:08,32.095998175972106,35.099071081259005,438.94214500300586
07:14:09,32.0960030958395,35.09938224455313,459.04718363657594
07:14:10,32.09600741366646,35.0997014233673,484.2006294094026
07:14:11,32.09601279611304,35.09992500619264,455.0869461018592
07:14:12,32.09601788032981,35.100170291813434,435.2907504281029
07:14:13,32.096030712832146,35.10053686994294,666.8687796602026
07:14:14,32.09604550091776,35.100947294479305,440.18546157795936
07:14:15,32.09606028900338,35.10136149975266,462.77270383015275
07:14:16,32.09606480732743,35.101627390754366,454.71656350325793
07:14:17,32.09606837731152,35.1019604703151,458.5945862820372
07:14:18,32.09607260834259,35.102260424454755,452.4188406979665
07:14:19,32.09607976669334,35.10256933927544,453.2884523989633
07:14:20,32.09609302674707,35.10284957470433,489.8105842554942
07:14:21,32.096107148410255,35.103177684380285,460.4845716971904
07:14:22,32.09612004534052,35.10346458979465,465.83879201859236
07:14:23,32.09612476870492,35.103769219057575,500.594563562423
07:14:24,32.09613144304675,35.10396291504489,456.90505251288414
07:14:25,32.09613669737845,35.104181864448414,524.8273575138301
07:14:26,32.09615143743897,35.10431624813956,536.2574619306251
07:14:27,32.09617169948334,35.10448399511064,531.272858094424
07:14:28,32.09621415192385,35.10475553293288,719.2126618837938
07:14:29,32.0962595490596,35.10523836887792,524.7657044120133
07:14:30,32.09630408219778,35.1056881440841,436.3827585913241
07:14:31,32.09633061677945,35.106064171956994,481.20719326660037
07:14:32,32.09635226166173,35.1062040054027,469.82054420374334
07:14:33,32.09637470735213,35.10636970287288,444.1689415490255
07:14:34,32.09641611105119,35.10649975869981,692.8774542948231
07:14:35,32.096471704291766,35.10679637344849,725.413790544495
07:14:36,32.0965491617134,35.10707978032574,525.7511097723618
07:14:37,32.09664375649856,35.10745537857426,447.6641790671274
07:14:38,32.096730809980386,35.10772078471499,724.3563106767833
07:14:39,32.09680136692853,35.10806147289117,549.6833448931575
07:14:40,32.09686101486278,35.10828428470635,533.8215178800747
07:14:41,32.09690956396083,35.108464540327944,537.2870996473357
07:14:42,32.09705733508657,35.10884091290268,677.820846952498
07:14:43,32.09717398464101,35.1092548633163,432.5797362141311
07:14:44,32.097335162185594,35.10969063945132,472.5136079657823
07:14:45,32.09741474102981,35.10993854642033,477.3621452078223
07:14:46,32.0975223472256,35.11011702123565,443.5268813678995
07:14:47,32.097587236075505,35.11031841177985,452.68499280512333
07:14:48,32.09764900575149,35.1105094453227,441.3923533204943
