UTC,Lat,Lon,Alt
07:07:27,32.104215846708826,34.99179049288308,141.50780027918518
07:07:28,32.10434747582456,34.99204465080634,142.76774616260082
07:07:29,32.10448781684361,34.992306707011934,143.63461998850107
07:07:30,32.10464497299492,34.99255435101601,135.77892218530178
07:07:31,32.10479422462802,34.99278788134852,154.07139051519334
07:07:32,32.10495043620905,34.99300830852725,144.11305028013885
07:07:33,32.105079693808364,34.99323815767671,150.51520729344338
07:07:34,32.10523689266617,34.9934548087877,133.1810303935781
07:07:35,32.105361645169445,34.993691220033874,165.08064563479275
07:07:36,32.105482201806545,34.993934519760764,171.23171824216843
07:07:37,32.10558723827574,34.994226934370154,171.4539196221158
07:07:38,32.10570257492407,34.99449208771636,137.58300490677357
07:07:39,32.10584039146532,34.99475018217357,142.35735297203064
07:07:40,32.10594055089173,34.99495607806194,146.15896423812956
07:07:41,32.10605207201199,34.99517535876917,170.08281519822776
07:07:42,32.10615490512629,34.99541089425001,181.5311390561983
07:07:43,32.106250375379396,34.99569871777383,154.11988824419677
07:07:44,32.106331941965365,34.995965714670625,143.19239923916757
07:07:45,32.10638121129167,34.99620116403316,154.21978481579572
07:07:46,32.10644530765586,34.99633683441209,160.01351542957127
07:07:47,32.10649507581954,34.996485706736195,187.93838462233543
07:07:48,32.10653881914799,34.996579665487396,327.3791188970208
07:07:49,32.106562063081924,34.99674840671138,323.81938270200044
07:07:50,32.10658429982975,34.996939206845745,334.60966255608946
07:07:51,32.106681726535854,34.99739766742524,328.6483806306496
07:07:52,32.10678822167664,34.99785225197398,137.24969107098877
07:07:53,32.1068883445126,34.99831657402145,145.9980921326205
07:07:54,32.10690717234894,34.99858462646035,149.26577015500516
07:07:55,32.10693012784124,34.99891402070515,159.1079409653321
07:07:56,32.10696610771146,34.999193716018375,167.97756532020867
07:07:57,32.10700255056789,34.999464698692094,152.95733220502734
07:07:58,32.107050055393714,34.99969031391779,168.8491759300232
07:07:59,32.10709009606807,34.999970245116636,153.51199022121727
07:08:00,32.107129349959614,35.000259680797384,159.61871767323464
07:08:01,32.10715351422026,35.00053467562545,160.3939617453143
07:08:02,32.10716591938859,35.00080292836398,169.25684799533337
07:08:03,32.107178032055444,35.00108616741678,157.25635271240026
07:08:04,32.107193134051926,35.0013401948811,163.01414131373167
07:08:05,32.10720755281602,35.001666297539124,189.80600412935019
07:08:06,32.10720755281602,35.00193685383667,187.00304134748876
07:08:07,32.10720755281602,35.00215640118894,163.60123516991735
07:08:08,32.10720755281602,35.002295992326026,221.86459853500128
07:08:09,32.107225871667936,35.002398402296855,342.0958080915734
07:08:10,32.10723159160892,35.00258437695006,341.7918745689094
07:08:11,32.10724372808405,35.002848431591744,339.3765570083633
07:08:12,32.10725847717573,35.00320611041985,209.8393536824733
07:08:13,32.10728887311467,35.00348553480948,387.7575061749667
07:08:14,32.107320421945474,35.00368441222883,373.9478697832674
07:08:15,32.10734363821875,35.00385108556206,364.8505052048713
07:08:16,32.107355087285114,35.0040950272498,368.81711041461676
07:08:17,32.10736310381448,35.0043327646188,373.3564416691661
07:08:18,32.10737248485469,35.004611896142166,413.078840223141
07:08:19,32.107398678738335,35.004884669717704,390.42368591669947
07:08:20,32.10742394979809,35.00516200104176,399.42407664097846
07:08:21,32.107453637194595,35.00543476177088,402.0581674305722
07:08:22,32.1074652538361,35.005693060468595,388.5537815047428
07:08:23,32.10749242648801,35.005960982459804,388.49862896092236
07:08:24,32.10751995619423,35.00621329099587,370.9956983309239
07:08:25,32.10757054865286,35.006460868662025,372.2004359103739
07:08:26,32.107603040097075,35.006706204964445,366.47803055495024
07:08:27,32.10765096798556,35.006945288293416,371.7551252869889
07:08:28,32.10768433464326,35.00719506334167,356.6207589097321
07:08:29,32.107727905308536,35.007434692671424,367.34826853498816
07:08:30,32.107761747021726,35.007677928969365,367.426906561479
07:08:31,32.10778581776505,35.00794677402555,368.5229641357437
07:08:32,32.107815705786166,35.008214149177974,362.3375108744949
07:08:33,32.10783621357728,35.00848292991872,368.5143289184198
07:08:34,32.10788316153308,35.008818284922604,362.2938113119453
07:08:36,32.107926938396496,35.00925313872889,367.91628464404494
07:08:38,32.10798482833806,35.00968461612709,364.87179623171687
07:08:39,32.10803740542724,35.010122628355816,369.93395182397217
07:08:41,32.10809040573176,35.01048011522202,380.58617565594614
07:08:42,32.10813162538872,35.01092560509132,376.47728904895484
07:08:44,32.10815530068023,35.01137389048932,377.44508329965174
07:08:46,32.1081650335023,35.01200813366837,381.88846763502806
07:08:49,32.10816996872969,35.01348594636917,374.67664309218526
07:09:00,32.10816996872969,35.01483452058684,403.91950061079115
07:09:01,32.10816221133836,35.01600358422994,431.5012595821172
07:09:02,32.10814303502449,35.016263793161386,428.2932390784845
07:09:03,32.10811478318618,35.016553424434534,398.06308704800904
07:09:04,32.10808795248609,35.016846916405015,421.83985446114093
07:09:05,32.108035118187765,35.01711804008375,406.857609257102
07:09:06,32.10798531218889,35.0174229011783,420.8445398276672
07:09:07,32.107915737969094,35.017683444858825,403.6544631216675
07:09:08,32.10788333329326,35.01796976186932,400.8388227215037
07:09:09,32.107839331137185,35.018203460048134,407.4872033819556
07:09:10,32.10780663036474,35.0184723339712,443.84533064998686
07:09:11,32.10777090634308,35.018706888210396,422.85756982304156
07:09:12,32.107737471499455,35.01901852501457,440.35812175646424
07:09:13,32.10770775700454,35.01929242453181,414.56846436765045
07:09:14,32.10766274950661,35.01959171695781,415.98840066883713
07:09:15,32.107614138220484,35.01995477884646,417.84930354822427
07:09:16,32.10756082598553,35.02029149941843,267.68715125042945
07:09:17,32.107517848949996,35.020581938252896,423.57865454256535
07:09:18,32.107467886269134,35.02076742963894,461.1641620686278
07:09:19,32.10742716059855,35.02100257441396,411.7199188861996
07:09:20,32.10739466895758,35.02126742139243,428.36074030864984
07:09:21,32.10738645742867,35.02152293628658,431.08039110992104
07:09:22,32.1073753498328,35.02193455459129,438.7487059859559
07:09:23,32.10735363690911,35.022286733892,288.2403725096956
07:09:24,32.1073121370434,35.022690660332756,243.79408783651888
07:09:25,32.10726042298403,35.023043576218086,478.592963389121
07:09:26,32.10720327910315,35.023458857948704,253.88183003664017
07:09:27,32.10714754256221,35.02381727184076,267.47086584195495
07:09:28,32.10704408602203,35.024141573720364,278.5855260901153
07:09:29,32.106943106936555,35.02446587454903,256.8488230314106
07:09:30,32.10684131014181,35.02472969724254,276.9294132757932
07:09:31,32.106755553020825,35.024933210830106,274.308602119796
07:09:32,32.10663519759054,35.0251175869335,281.72753180377185
07:09:33,32.106499535567806,35.025378287148264,284.28579971473664
07:09:34,32.10637307501271,35.02559914530383,269.75348410382867
07:09:35,32.10624376443652,35.02583602880917,293.9490507999435
07:09:36,32.106124810643195,35.02608745686036,290.1455602860078
07:09:37,32.105993640391574,35.026366058141775,271.4933560937643
07:09:38,32.10587107391123,35.02662551376405,271.582018205896
07:09:39,32.105723656682954,35.02686571010666,277.8648968972266
07:09:40,32.10559952243977,35.02711508394781,279.04081026650965
07:09:41,32.10548021759439,35.02739820478964,267.0986573221162
07:09:42,32.105368580127944,35.02766991982545,253.27299040276557
07:09:43,32.10523631380094,35.027928400072376,253.53292145766318
07:09:44,32.10510560201823,35.02816373707095,251.77421331312507
07:09:45,32.104974033744746,35.02838304692627,253.33039225824177
07:09:46,32.10484851752305,35.02863789561587,270.981742314063
07:09:47,32.1047143769884,35.0288921818585,257.462486974895
07:09:48,32.10457325960738,35.02917846100592,262.6812451649457
07:09:49,32.1044396121708,35.029440969403666,261.29094059579074
07:09:50,32.104300699700616,35.02967171015973,253.49352057557553
07:09:51,32.1041550495463,35.02989289655213,296.11499454267323
07:09:52,32.10401682324867,35.03010976105731,298.8141661370173
07:09:53,32.103869187978205,35.030396929641135,300.70993031188846
07:09:54,32.10373673174046,35.030685985264704,269.38686329778284
07:09:55,32.10359630737757,35.03097910225096,273.96530549321324
07:09:56,32.10346733929025,35.031254371360426,262.8877874771133
07:09:57,32.1033316165028,35.03152914360323,265.96395784430206
07:09:58,32.103192545843335,35.03179013559659,262.33227805420756
07:09:59,32.103059902845246,35.03205039506201,267.9937500413507
07:10:00,32.10292072084424,35.032298605947126,258.2433967832476
07:10:01,32.10279419859043,35.03255492725427,270.4610458072275
07:10:02,32.10266148722582,35.03279312542406,279.0468549989164
07:10:03,32.10254765110794,35.033049029963664,272.5050950208679
07:10:04,32.10241698294825,35.03328442177135,271.87628678046167
07:10:05,32.102283906271424,35.033542974152674,281.070174661465
07:10:06,32.10212346067606,35.033713308539774,274.1405928302556
07:10:07,32.10200517581815,35.03395498168049,330.7931318199262
07:10:08,32.10188873135445,35.034179982988306,274.0469998707995
07:10:09,32.101800939741366,35.034474299521726,283.10383471194655
07:10:10,32.101681264283556,35.03468779373346,277.7980704745278
07:10:11,32.101577090502595,35.034898961416665,304.5185657069087
07:10:12,32.10146137756376,35.03514678363874,314.305293132551
07:10:13,32.10135346186458,35.03540784895939,297.5981873627752
07:10:14,32.10124302550126,35.03560696453319,285.92272011283785
07:10:15,32.101148905335556,35.035744414136126,303.9311444731429
07:10:16,32.10100226394936,35.035856883097516,335.3329348806292
07:10:17,32.100854020212466,35.03596450115785,491.76171854976565
07:10:18,32.10071870529567,35.036086384662696,473.64344154298306
07:10:19,32.10065900042098,35.036245368214914,477.2835811348632
07:10:20,32.10060899949578,35.03657704376031,478.70524982828647
07:10:21,32.10054088653513,35.03693789491829,303.5740246158093
07:10:22,32.100477329245095,35.03724628789644,465.63894240465015
07:10:23,32.10041582502522,35.03741982832002,473.5252751344815
07:10:24,32.10039024883239,35.03757694733053,442.4208317231387
07:10:25,32.10036519458624,35.037807701740896,458.9169115917757
07:10:26,32.10036519458624,35.03806701626672,450.5410150429234
07:10:27,32.10037980036674,35.03832656197176,448.97874253150076
07:10:28,32.10040096681148,35.03857209793707,489.7679169168696
07:10:29,32.10043239411294,35.03898452355603,480.1367964493111
07:10:30,32.10046270855535,35.03939153352019,342.9815087169409
07:10:31,32.10049481126508,35.03979461120158,345.8933411613107
07:10:32,32.10053678317199,35.039971506396405,353.65977620333433
07:10:33,32.10056754805999,35.04013022810897,353.02682173158973
07:10:34,32.100590536696295,35.0402363369168,503.04591322131455
07:10:35,32.100603154419154,35.040399539701035,492.6989530371502
07:10:36,32.100664110816055,35.04068139349531,487.210566512309
07:10:37,32.100728353082786,35.040973379532545,376.7953315619379
07:10:38,32.100805451826744,35.0412186950344,499.5568131040782
07:10:39,32.10090139219365,35.04158113567817,498.9465644573793
07:10:40,32.101021615111705,35.041983754819704,333.2954775644466
07:10:41,32.10115541387208,35.04243507010077,328.6639039563015
07:10:42,32.10124329221351,35.04267656120614,325.68172716349363
07:10:43,32.10132523081552,35.042914841281565,330.97078511025757
07:10:44,32.101411419514555,35.04314893120671,322.96678299084306
07:10:45,32.10150042706109,35.04338893971169,331.875561080873
07:10:46,32.101601181040664,35.04366857956131,327.2258508745581
07:10:47,32.10168666450084,35.04390723514761,296.4835413126275
07:10:48,32.10176462249649,35.04414294823186,335.47469435539097
07:10:49,32.10183545384194,35.04436255887003,324.0446320148185
07:10:50,32.10192018536326,35.04461665446133,307.73984829802066
07:10:51,32.10201802870132,35.04487233748884,340.2482269285247
07:10:52,32.10210321606955,35.04512308331525,341.29613399039954
07:10:53,32.10218699782625,35.04537215800205,326.89208988659084
07:10:54,32.10225482862904,35.04564657694741,347.62288588564843
07:10:55,32.10232241801904,35.045830525442874,321.42270671296865
07:10:56,32.1023588246445,35.04596104344046,378.1917436281219
07:10:57,32.10240247198405,35.04604413583696,395.7374335145578
07:10:58,32.10247452673348,35.046314950035054,591.5423514526337
07:10:59,32.10254176153138,35.04662300672796,386.7869591265917
07:11:00,32.10258825106564,35.04691595972594,387.4627373544499
07:11:01,32.102596492721446,35.04705946022573,524.4946974208578
07:11:02,32.10260307149135,35.047248706193784,533.7124712578952
07:11:03,32.1026071547844,35.04749796649329,535.0209329165518
07:11:04,32.1026071547844,35.04781804395934,508.07519961707294
07:11:05,32.1025899715774,35.04861241497062,527.9435128690675
07:11:09,32.102541075819,35.049330257111315,299.2356578176841
07:11:11,32.10246528470162,35.05001542673376,509.57530950941145
07:11:12,32.10239775700393,35.050224815210775,583.2368564326316
07:11:13,32.10233271407635,35.05040399668699,569.7617429681122
07:11:14,32.10225979389331,35.050572265539564,564.3354647681117
07:11:15,32.102183074165104,35.050749121217734,601.7695817053318
07:11:16,32.102118818098525,35.05101105455443,597.1046375632286
07:11:17,32.10205932608847,35.05129253501345,604.640914497897
07:11:18,32.10200841613497,35.05157114230569,603.325873660855
07:11:19,32.10193192611294,35.051847500682705,599.2626176532358
07:11:20,32.10187046200319,35.05214095864236,595.3744464190677
07:11:21,32.10178964845365,35.05236867510326,597.3070836709812
07:11:22,32.101743286849896,35.05263275754833,618.7494558971375
07:11:23,32.10169184142637,35.05290444227211,593.4377645775676
07:11:24,32.101650346091546,35.05326219431064,584.7642894340679
07:11:25,32.10160003388219,35.05357811759183,550.0778665365651
07:11:26,32.10155583499728,35.05388707996952,551.6292593562976
07:11:27,32.10149909694785,35.0541423667093,547.2208410156891
07:11:28,32.101435550448514,35.05444406712746,573.558700225316
07:11:29,32.101376697773546,35.054710067267905,547.9810666870326
07:11:30,32.10133140704963,35.05502674545341,543.8903790274635
07:11:31,32.10129171761885,35.05534095203053,533.8204239765182
07:11:32,32.101233664499844,35.055665872291804,522.0091202789918
07:11:33,32.1011705301574,35.055944761686284,526.3351012989879
07:11:34,32.101110253125704,35.0562069532794,558.320322221145
07:11:35,32.101054973268575,35.05652604891535,557.8815451273695
07:11:36,32.101005991678505,35.0568401568647,529.2232624413446
07:11:37,32.10094606582876,35.05715442262785,540.2753764670342
07:11:38,32.1009019589268,35.0574047000295,535.6844656867906
07:11:39,32.10084166187606,35.057844675645065,581.1332549573854
07:11:40,32.10080449548229,35.05822053319893,406.99733298271894
07:11:41,32.100745465325325,35.05857274093459,393.00725692044944
07:11:42,32.100692608783845,35.058852343138064,541.0660797180608
07:11:43,32.10063173688853,35.0591434969351,410.5744835874066
07:11:44,32.10055863551769,35.059428075027114,406.71829202305526
07:11:45,32.10050408303851,35.059732183450016,547.6703185895458
07:11:46,32.10044472123971,35.060097803838914,409.48438011296093
07:11:47,32.100424147820206,35.060559763052986,393.3011064315215
07:11:48,32.10038854576688,35.06085268262965,330.31714566331357
07:11:49,32.100296345446225,35.06111666528161,326.9585355333984
07:11:50,32.10018684946404,35.06125993139397,589.4820169722661
07:11:51,32.100094154487365,35.061585837842415,546.9768772348762
07:11:52,32.100048133505105,35.06190518430349,325.66297938581556
07:11:53,32.09995319827803,35.062215865572206,409.5214665289968
07:11:54,32.09983397504208,35.062331352088734,612.4895204054192
07:11:55,32.09973173793688,35.06249486979906,601.9030907535926
07:11:56,32.09968077944177,35.0627026048267,561.24055061955
07:11:57,32.099635694416676,35.06302092032616,569.8353621931747
07:11:58,32.09956468807542,35.0632638010101,553.2052664794028
07:11:59,32.09949836977833,35.06350886523834,628.6791623802856
07:12:00,32.09944389826042,35.06377031653299,597.4375940430909
07:12:01,32.099417550503716,35.06418859397678,550.7042163433507
07:12:02,32.099368376354306,35.064590645929805,412.2410757159814
07:12:03,32.099294860889955,35.06485097678219,558.6083737881854
07:12:04,32.0992132480295,35.06497353079869,620.4132092576474
07:12:05,32.0991224280049,35.06511480046259,594.7782831396908
07:12:06,32.09905177034901,35.06541717814632,633.2383132893592
07:12:07,32.09897766111935,35.06568879762357,591.1897718403488
07:12:08,32.098920737118895,35.06595574357233,624.089052294381
07:12:09,32.09886898232008,35.06619456507723,648.5172616448253
07:12:10,32.098810537208365,35.06651283455859,578.2971174381673
07:12:11,32.098744174334485,35.06678859536179,591.7977603161708
07:12:12,32.09866095863556,35.067029796506596,644.2249089730904
07:12:13,32.098572348149986,35.06718900897699,628.844173008576
07:12:14,32.0984955702879,35.06748624508135,654.6665307274088
07:12:15,32.09842978329846,35.06776022377394,607.874812987633
07:12:16,32.09836806672372,35.0681153497618,618.3809671318159
07:12:17,32.0983139196209,35.06840645358375,603.5567024704069
07:12:18,32.09825917892347,35.0686190078649,587.8915568096563
07:12:19,32.09820651036112,35.068814877919,607.2868565823883
07:12:20,32.098144906175904,35.06898984092794,582.3706179680303
07:12:21,32.09808068209633,35.06918424742122,587.069445958361
07:12:22,32.09801742471665,35.06944725638011,605.6236856654286
07:12:23,32.09796320616638,35.06968065403077,562.0284427730367
07:12:24,32.09790158516921,35.069962739232075,596.7535624615848
07:12:25,32.09786144646712,35.07018472677846,592.52618332766
07:12:26,32.097832841211925,35.07047362893885,591.5097831282765
07:12:27,32.097816033313926,35.07093620354518,553.7403400084004
07:12:28,32.0977868712257,35.071321176312836,366.5569661241025
07:12:29,32.097749122578136,35.071664938575,401.8233943777159
07:12:30,32.09764561861665,35.07181966605589,383.6277572410181
07:12:31,32.09752032980299,35.07203184657868,604.0434257658198
07:12:33,32.09737184984404,35.07232250571394,360.05519464891404
07:12:34,32.097271202684716,35.07268482701042,611.8930524056777
07:12:35,32.09718304185636,35.072982607845724,580.5402868110687
07:12:36,32.09711332727451,35.07313753621016,557.7145435633138
07:12:37,32.097034910659765,35.07319185116327,581.5896634291857
07:12:38,32.09695931475643,35.07338041148301,644.3321425737813
07:12:39,32.096891188590824,35.07365894236343,580.2377142980695
07:12:40,32.09684668498602,35.07415420206987,582.8152554398403
07:12:41,32.09682055277586,35.074517808781955,435.82606715429574
07:12:42,32.09679098367336,35.07488926633385,413.93829321023077
07:12:43,32.0966942155822,35.07506712668614,439.0026723770425
07:12:44,32.09657421927304,35.07522326440043,615.4030834715813
07:12:45,32.09645355301383,35.075327518942764,595.4979126099497
07:12:46,32.09637375996944,35.07548449760551,614.1663249256089
07:12:47,32.09628518334834,35.075644880004695,631.9849543944001
07:12:48,32.09620061101964,35.075903087079546,683.2987216822803
07:12:49,32.09614045084551,35.0760781047534,654.884383215569
07:12:50,32.09608314602332,35.076392382188544,685.0413675727323
07:12:51,32.09599448172025,35.07671319392504,652.2321353601292
07:12:53,32.095901215771384,35.07707665000883,670.9054138362408
07:12:54,32.095802168702534,35.07739060699087,681.4186818841845
07:12:55,32.09571897837772,35.07757119327939,670.8079796312377
07:12:56,32.09563197466905,35.07789151481106,714.2466066880152
07:12:57,32.09556053537278,35.07813087231932,635.4945843126625
07:12:58,32.09550488625225,35.07855065182425,682.6004141913727
07:12:59,32.09541552757959,35.078788807266776,618.0630912445486
07:13:01,32.09531001087832,35.07904129585023,715.6296889306977
07:13:02,32.09520091254898,35.07931811963462,742.3936562631279
07:13:03,32.09511545608033,35.07962649411798,649.7892438350245
07:13:04,32.09505379078632,35.079996969667,694.7712798267603
07:13:05,32.0949729320914,35.08024807776774,684.1546037662774
07:13:06,32.09491223684887,35.08051399888327,675.6188462572172
07:13:07,32.09483645236833,35.080766174109336,683.1873989971355
07:13:08,32.09476510156759,35.081023475845974,693.7250796789303
07:13:09,32.09469051999019,35.08126306753999,685.3318312549964
07:13:10,32.09462271095995,35.08149223079828,703.22234092094
07:13:11,32.09456643160611,35.08174295048564,735.449729744345
07:13:12,32.09449036974772,35.08203577790593,652.4306323248893
07:13:13,32.09441426384896,35.08238856083471,696.551359705627
07:13:14,32.09433953408639,35.08268358372348,679.4512918833643
07:13:15,32.0942708734198,35.08299292437876,644.6557615958154
07:13:16,32.094219689297915,35.08328924484646,626.7357996609062
07:13:17,32.094170935429474,35.08360793115374,621.7252125088125
07:13:18,32.09409418879212,35.083982627584255,453.6859970605001
07:13:19,32.093996448795416,35.0842436615728,674.6839606687427
07:13:20,32.09388268330973,35.08441314972864,669.6620073057711
07:13:21,32.093794301991935,35.084562453296336,739.7434072718024
07:13:22,32.09370963884999,35.08481473581918,707.5777986636385
07:13:23,32.09362939208726,35.085082542009204,680.5174462953582
07:13:24,32.09353850939317,35.085378816497325,756.5839445115998
07:13:26,32.093428597442625,35.08573295958519,756.2315430669114
07:13:27,32.09332091325344,35.08612694064283,697.3885469567031
07:13:28,32.09323879592119,35.08645273591582,724.3693434260786
07:13:29,32.093173468142396,35.08670068334769,719.6600484289229
07:13:30,32.0931023472477,35.08697853748652,708.4602868817747
07:13:31,32.09301870173982,35.08733489187601,712.2382304258645
07:13:33,32.092936780694984,35.08767005222171,719.8598341885954
07:13:34,32.09286672247248,35.08803602558746,746.7813810473308
07:13:35,32.092796726159975,35.08831025473642,721.0265755811706
07:13:36,32.09273865666443,35.088617305685545,753.7907577026635
07:13:37,32.09267729407533,35.088880873672274,741.5812025079504
07:13:38,32.09263712551193,35.08921743171465,743.4208278376609
07:13:39,32.092598871362725,35.089529058338535,695.230157667771
07:13:40,32.092547962533125,35.089836153189616,705.6405880609527
07:13:41,32.09250730938447,35.09016435974914,712.7638390697539
07:13:42,32.09247516568517,35.09044286246547,670.3990475051105
07:13:43,32.092462294345935,35.090789156881556,749.0020592762157
07:13:44,32.09244954284048,35.0910342407635,682.2290863804519
07:13:45,32.09243679133502,35.09142254542049,668.76259287633
07:13:46,32.0924498041187,35.09183530336611,477.4168296549469
07:13:47,32.092482558502766,35.09235694945418,703.6369860200211
07:13:48,32.09252343321226,35.09282572622723,480.37531218491495
07:13:49,32.09254317481264,35.09319791871675,480.74942126404494
07:13:50,32.09254317481264,35.093500756643586,476.9043872645125
07:13:51,32.092515312886825,35.093696147687375,455.57421719748527
07:13:52,32.0924872466578,35.09391385847238,459.59811621624976
07:13:53,32.092452579789764,35.09400832210941,650.9226275822148
07:13:54,32.09243765452211,35.09421060261413,668.6143622007221
07:13:55,32.092431053883104,35.09441431445092,649.4066049400717
07:13:56,32.09243252101382,35.09473394739026,659.6765716914088
07:13:57,32.09243398814454,35.095024941438034,665.8653189269826
07:13:58,32.092499944119396,35.09551426286791,672.7659229310229
07:13:59,32.092570253047555,35.09602365166185,454.97356973122805
07:14:00,32.09264056197571,35.09658708627983,445.6546504897997
07:14:01,32.09264891195565,35.09688954535753,464.484398198314
07:14:02,32.09265144185156,35.0972199695372,465.88721326645464
07:14:03,32.09265665495706,35.09748986284085,467.6951422188431
07:14:04,32.0926627867132,35.097859139182304,476.9365599118173
07:14:05,32.092668918469336,35.09814907308646,467.69773055333644
07:14:06,32.092698371399656,35.09846238542704,484.9292937880382
07:14:07,32.09272899523154,35.09874496949795,454.0402232436463
07:14:08,32.092759920584825,35.09907237511006,427.24270017724484
07:14:09,32.09276484155436,35.099383544692806,447.34715397749096
07:14:10,32.0927695715844,35.09970497205194,472.500012146309
07:14:11,32.09277400009302,35.099927698997895,440.30307341367006
07:14:12,32.09277949840131,35.10017212913453,420.50570403039455
07:14:13,32.092792332211886,35.100535612394815,649.3004331784323
07:14:14,32.09280819140738,35.100946046923376,425.3979323869571
07:14:15,32.09282407228786,35.10136026217189,447.9839041810483
07:14:16,32.09282818915744,35.10162701836685,439.9265573192388
07:14:17,32.092829280642086,35.1019609626896,446.88996517658234
07:14:18,32.092832012473636,35.10226178121877,440.71364453900605
07:14:19,32.09283917520107,35.10257070232714,441.5826787352562
07:14:20,32.09285450822773,35.10285094405197,478.10418101679534
07:14:21,32.09286863426718,35.103179060013126,448.77762461453676
07:14:22,32.092881532311154,35.10346597171041,454.13123936764896
07:14:23,32.09289013279235,35.10377632725224,488.8864056188613
07:14:24,32.092897208429214,35.10397314795448,440.92114639189094
07:14:25,32.09290672046682,35.10419782609463,502.28785533830523
07:14:26,32.092921849786016,35.10432504856709,513.7084136074409
07:14:27,32.09294597897282,35.10449540827793,508.7143955323845
07:14:28,32.09298672484495,35.10476969058953,709.0064078653231
07:14:29,32.09302828068239,35.10525606977577,501.08991658035666
07:14:30,32.093068152372325,35.10569927419548,418.11691627744585
07:14:31,32.093092859774494,35.106065393969395,466.3984932024032
07:14:32,32.093114505949416,35.10620229034058,455.010588590987
07:14:33,32.0931369523526,35.10636738906748,429.3578081438318
07:14:34,32.09317805542034,35.106498049286095,682.6790061406791
07:14:35,32.093235795872005,35.10680403026122,715.2166509823874
07:14:36,32.09331325545283,35.107087439231634,502.011398925446
07:14:37,32.09337151303571,35.107398013539246,431.6524871950969
07:14:38,32.09343515505732,35.10757721246526,714.1631033290178
07:14:39,32.09349221783404,35.10777580006609,701.7680476531386
07:14:40,32.093589027576705,35.108066820959785,682.4159481972456
07:14:41,32.09366100132192,35.10833332665164,513.5016605341807
07:14:42,32.093822718244034,35.108853273714935,660.1335066780448
07:14:43,32.093938520378906,35.10926406619236,420.85969040356576
07:14:44,32.09409755471766,35.10969046540033,457.6886479277164
07:14:45,32.094177819363324,35.109940488858534,462.5359552241862
07:14:46,32.09428577146911,35.11011834237406,425.2182777998969
07:14:47,32.09434983662376,35.11032269539468,434.37371956929564
07:14:48,32.0944112872254,35.11051476301509,425.3572352845222
07:14:49,32.09452772677065,35.110776952306786,713.6386467274278
07:14:50,32.0946622983454,35.11105371937186,428.48902393784374
07:14:51,32.09478867684314,35.11122974388531,433.28965716809034
07:14:52,32.09484765021875,35.11139689948819,710.4484905535355
07:14:53,32.09492045304392,35.11146300077272,687.2990983659402
07:14:54,32.09506463537487,35.111684571055434,709.2609579870477
07:14:55,32.09521565391125,35.1120064893687,452.987574506551
07:14:56,32.09539094427975,35.11232885728558,688.1943094814196
07:14:57,32.09549904704144,35.11257397531128,466.3563087005168
07:14:58,32.09559713903751,35.112697408260836,691.7482511214912
07:14:59,32.09571451969315,35.112924309387964,705.4222747124732
07:15:00,32.09582779737121,35.11321165330558,483.5812172582373
07:15:01,32.09602065629033,35.11364747633764,706.8417661236599
07:15:02,32.09617719773197,35.11406202857747,463.92189281992614
07:15:03,32.09635894592209,35.11441111804961,459.33762927539647
07:15:04,32.09648450067322,35.11464949275578,462.24423668999225
07:15:05,32.096622814595,35.114896749135994,474.20791004784405
07:15:06,32.096743279854756,35.11515497653906,475.46851157583296
07:15:07,32.09687695035654,35.11540718895153,464.4219152452424
07:15:08,32.096991869423135,35.11565698964019,473.88898000959307
07:15:09,32.09711224905519,35.11588377177424,469.4795203031972
07:15:10,32.097244202419795,35.11613773280245,476.729069869034
07:15:11,32.09737365015566,35.116371747078865,451.25407003983855
07:15:12,32.09751224027635,35.11661148472978,467.8945661718026
07:15:13,32.09761685357266,35.116831778515284,471.0120133208111
07:15:14,32.09775712910317,35.11706955216162,470.56697029527277
07:15:15,32.09787339653704,35.11734561811748,463.2599170766771
07:15:16,32.098024900409484,35.117591301461,464.1161668403074
07:15:17,32.098141519187806,35.117773780734275,462.4549368470907
07:15:18,32.098243992756665,35.117897867772456,467.319737367332
07:15:19,32.09831002523162,35.11798538566979,468.52849226631224
07:15:20,32.09836522944248,35.118137062902655,701.278828991577
07:15:21,32.098508732211606,35.118456004182406,728.7621861128137
07:15:22,32.09866980820594,35.11885121640706,477.0742508554831
07:15:23,32.09885298921147,35.11922166536538,473.97367776185274
07:15:24,32.098991946163764,35.11943606402641,484.29829043895006
07:15:25,32.09912151564399,35.11968465067097,460.53754589147866
07:15:26,32.09924554346577,35.11992188650213,451.8915085280314
07:15:27,32.099351175551185,35.1201999651818,468.4051552070305
07:15:28,32.09945522371335,35.1204113762621,446.52663675602525
07:15:29,32.09959437496871,35.12063857973515,444.9505077628419
07:15:30,32.09971321151551,35.1208682113577,463.5611300012097
07:15:31,32.09984560577253,35.121110624746166,445.6762916985899
07:15:32,32.09995100050252,35.12136749935658,456.23049394693226
07:15:33,32.10006791146468,35.12158755213403,451.6979969283566
07:15:34,32.100187667276714,35.12179588810101,467.5217898739502
07:15:35,32.100301448957765,35.12200747170778,492.42573900707066
07:15:36,32.10044995020724,35.12223330870989,492.402260270901
07:15:37,32.1005766509337,35.12249692548633,466.2047694567591
07:15:38,32.100711493142576,35.12274334945104,448.27324281819165
07:15:39,32.100831117248106,35.12298958711189,479.2187738083303
